FromAddress,ToCity,ToState,PackageSize,Cost,ShippingTimeDays,Service
Portland,Olympia,WA,Size S,6.26,1,UPS® Ground
Portland,Oregon City,OR,Size S,6.65,1,UPS® Ground
Portland,Oxford,MI,Size S,9.25,4,UPS® Ground
Portland,Peachtree City,GA,Size S,9.25,4,UPS® Ground
Portland,Pleasanton,CA,Size S,7.36,2,UPS® Ground
Portland,Poughkeepsie,NY,Size S,9.25,5,UPS® Ground
Portland,Pagosa Springs,CO,Size S,8.45,3,UPS® Ground
Portland,Pasadena,CA,Size S,7.36,3,UPS® Ground
Portland,Pasadena,TX,Size S,9.25,4,UPS® Ground
Portland,Pasco,WA,Size S,6.58,2,UPS® Ground
Portland,Pawtucket,RI,Size S,9.25,4,UPS® Ground
Portland,Pembroke,MA,Size S,9.25,4,UPS® Ground
Portland,Perrysburg,OH,Size S,9.25,4,UPS® Ground
Portland,Plant City,FL,Size S,9.25,5,UPS® Ground
Portland,Port Orchard,WA,Size S,6.75,1,UPS® Ground
Portland,Prescott Valley,AZ,Size S,7.36,3,UPS® Ground
Portland,Princeton,NJ,Size S,9.16,4,UPS® Ground
Portland,Quincy,MA,Size S,9.25,4,UPS® Ground
Portland,Redwood City,CA,Size S,7.45,2,UPS® Ground
Portland,Rohnert Park,CA,Size S,6.84,2,UPS® Ground
Portland,Rigby,ID,Size S,7.45,3,UPS® Ground
Portland,Ripon,WI,Size S,8.71,4,UPS® Ground
Portland,Rogers,AR,Size S,8.71,4,UPS® Ground
Portland,Rowlett,TX,Size S,8.71,4,UPS® Ground
Portland,Rydal,PA,Size S,9.25,4,UPS® Ground
Portland,Shepherdsville,KY,Size S,9.25,4,UPS® Ground
Portland,Shreveport,LA,Size S,8.62,5,UPS® Ground
Portland,Stamford,CT,Size S,9.25,4,UPS® Ground
Portland,Salt Lake City,UT,Size S,7.36,2,UPS® Ground
Portland,Sanford,NC,Size S,9.25,5,UPS® Ground
Portland,Santa Ana,CA,Size S,7.36,3,UPS® Ground
Portland,Santa Cruz,CA,Size S,7.45,2,UPS® Ground
Portland,Santa Fe,NM,Size S,8.36,4,UPS® Ground
Portland,Sarver,PA,Size S,9.25,4,UPS® Ground
Portland,Schenectady,NY,Size S,9.16,4,UPS® Ground
Portland,Sierra Vista,AZ,Size S,8.45,3,UPS® Ground
Portland,Silver Spring,MD,Size S,9.25,4,UPS® Ground
Portland,South Jordan,UT,Size S,7.36,2,UPS® Ground
Portland,Springfield,MO,Size S,8.71,4,UPS® Ground
Portland,Summerville,SC,Size S,9.16,5,UPS® Ground
Portland,Sumter,SC,Size S,9.16,5,UPS® Ground
Portland,Sun City,AZ,Size S,8.36,3,UPS® Ground
Portland,Syosset,NY,Size S,9.25,4,UPS® Ground
Portland,Taunton,MA,Size S,9.16,4,UPS® Ground
Portland,Texarkana,TX,Size S,8.71,4,UPS® Ground
Portland,Toledo,OH,Size S,9.25,4,UPS® Ground
Portland,Urbana,OH,Size S,9.25,4,UPS® Ground
Portland,Valparaiso,IN,Size S,8.62,3,UPS® Ground
Portland,Waco,TX,Size S,8.71,4,UPS® Ground
Portland,West Lafayette,IN,Size S,9.25,3,UPS® Ground
Portland,Winter Garden,FL,Size S,9.25,5,UPS® Ground
Portland,Winter Haven,FL,Size S,9.25,5,UPS® Ground
Portland,Wylie,TX,Size S,8.71,4,UPS® Ground
Portland,Waldorf,MD,Size S,9.25,4,UPS® Ground
Portland,Wesley Chapel,FL,Size S,9.16,5,UPS® Ground
Portland,West Palm Beach,FL,Size S,9.16,5,UPS® Ground
Portland,Williamsburg,VA,Size S,9.25,4,UPS® Ground
Portland,Woodbridge,VA,Size S,9.25,4,UPS® Ground
Portland,Woodside,CA,Size S,7.45,2,UPS® Ground
Portland,Yorba Linda,CA,Size S,7.45,3,UPS® Ground
Portland,Queens Village,NY,Size S,9.25,4,UPS® Ground
Boston,Brooklyn,NY,Size S,6.58,1,UPS® Ground
Boston,Phoenix,AZ,Size S,9.25,4,UPS® Ground
Boston,Houston,TX,Size S,8.71,3,UPS® Ground
Boston,San Antonio,TX,Size S,8.71,4,UPS® Ground
Boston,Jacksonville,FL,Size S,8.45,3,UPS® Ground
Boston,Chicago,IL,Size S,7.45,2,UPS® Ground
Boston,Dallas,TX,Size S,8.71,3,UPS® Ground
Boston,Wilmington,DE,Size S,6.75,2,UPS® Ground
Boston,Austin,TX,Size S,8.71,3,UPS® Ground
Boston,Canton,OH,Size S,6.84,2,UPS® Ground
Boston,Charlotte,NC,Size S,7.45,2,UPS® Ground
Boston,New York,NY,Size S,6.75,1,UPS® Ground
Boston,Atlanta,GA,Size S,7.45,3,UPS® Ground
Boston,Franklin,TN,Size S,7.45,3,UPS® Ground
Boston,Lexington,KY,Size S,8.45,2,UPS® Ground
Boston,Orlando,FL,Size S,8.45,3,UPS® Ground
Boston,Rochester,NY,Size S,6.84,2,UPS® Ground
Boston,Las Vegas,NV,Size S,9.25,4,UPS® Ground
Boston,Louisville,KY,Size S,7.45,2,UPS® Ground
Boston,Marietta,GA,Size S,7.45,3,UPS® Ground
Boston,Colorado Springs,CO,Size S,8.71,3,UPS® Ground
Boston,Columbus,OH,Size S,7.45,2,UPS® Ground
Boston,Marble Falls,TX,Size S,8.71,4,UPS® Ground
Boston,Tampa,FL,Size S,8.45,3,UPS® Ground
Boston,San Diego,CA,Size S,9.25,4,UPS® Ground
Boston,Columbia,SC,Size S,7.45,2,UPS® Ground
Boston,Greenville,SC,Size S,7.45,2,UPS® Ground
Boston,Lebanon,TN,Size S,7.45,3,UPS® Ground
Boston,Salem,OR,Size S,9.25,4,UPS® Ground
Boston,Cleveland,OH,Size S,6.84,2,UPS® Ground
Boston,Denver,CO,Size S,8.71,3,UPS® Ground
Boston,Omaha,NE,Size S,8.45,3,UPS® Ground
Boston,Portland,OR,Size S,9.25,4,UPS® Ground
Boston,Raleigh,NC,Size S,7.45,2,UPS® Ground
Boston,Richmond,VA,Size S,6.84,2,UPS® Ground
Boston,Jackson,MS,Size S,8.45,3,UPS® Ground
Boston,Albany,NY,Size S,6.65,1,UPS® Ground
Boston,Fort Worth,TX,Size S,8.71,3,UPS® Ground
Boston,Oklahoma City,OK,Size S,8.71,3,UPS® Ground
Boston,Chesapeake,VA,Size S,6.84,2,UPS® Ground
Boston,Miami,FL,Size S,8.71,3,UPS® Ground
Boston,Milford,CT,Size S,6.65,1,UPS® Ground
Boston,Pittsburgh,PA,Size S,6.84,2,UPS® Ground
Boston,San Francisco,CA,Size S,9.25,5,UPS® Ground
Boston,San Jose,CA,Size S,9.25,5,UPS® Ground
Boston,Tucson,AZ,Size S,9.25,4,UPS® Ground
Boston,Virginia Beach,VA,Size S,6.84,2,UPS® Ground
Boston,Albuquerque,NM,Size S,9.25,5,UPS® Ground
Boston,Gilbert,AZ,Size S,9.25,4,UPS® Ground
Boston,Springfield,IL,Size S,7.45,3,UPS® Ground
Boston,Alexandria,VA,Size S,6.84,2,UPS® Ground
Boston,Kansas City,MO,Size S,8.45,3,UPS® Ground
Boston,Knoxville,TN,Size S,7.45,3,UPS® Ground
Boston,Lakewood,CO,Size S,8.71,3,UPS® Ground
Boston,Nashville,TN,Size S,7.45,3,UPS® Ground
Boston,Saint Louis,MO,Size S,8.45,3,UPS® Ground
Boston,Seattle,WA,Size S,9.25,4,UPS® Ground
Boston,Arlington,TX,Size S,8.62,3,UPS® Ground
Boston,Aurora,CO,Size S,8.62,4,UPS® Ground
Boston,Boise,ID,Size S,9.16,4,UPS® Ground
Boston,Indianapolis,IN,Size S,7.36,2,UPS® Ground
Boston,Naples,CO,Size S,9.25,,UPS® Ground
Boston,Reno,NV,Size S,9.16,4,UPS® Ground
Boston,Riverside,CA,Size S,9.16,4,UPS® Ground
Boston,Bismarck,ND,Size S,8.62,4,UPS® Ground
Boston,Fresno,TX,Size S,8.71,3,UPS® Ground
Boston,Lincoln,RI,Size S,6.26,1,UPS® Ground
Boston,Los Angeles,CA,Size S,9.16,4,UPS® Ground
Boston,Mansfield,MA,Size S,6.65,1,UPS® Ground
Boston,Milwaukee,WI,Size S,7.45,3,UPS® Ground
Boston,Madison,IN,Size S,7.36,2,UPS® Ground
Boston,Mesa,AZ,Size S,9.25,4,UPS® Ground
Boston,Monroe,NC,Size S,7.36,2,UPS® Ground
Boston,Philadelphia,PA,Size S,6.58,2,UPS® Ground
Boston,Staten Island,NY,Size S,6.58,1,UPS® Ground
Boston,Washington,DC,Size S,6.67,2,UPS® Ground
Boston,Baltimore,MD,Size S,6.67,2,UPS® Ground
Boston,Decatur,IL,Size S,7.36,3,UPS® Ground
Boston,Durham,NC,Size S,7.36,2,UPS® Ground
Boston,Fayetteville,AR,Size S,8.36,4,UPS® Ground
Boston,Glendale,AZ,Size S,9.16,4,UPS® Ground
Boston,Midland,GA,Size S,7.45,3,UPS® Ground
Boston,Scottsdale,AZ,Size S,9.16,4,UPS® Ground
Boston,Woodstock,GA,Size S,7.36,3,UPS® Ground
Boston,Chandler,AZ,Size S,9.16,4,UPS® Ground
Boston,Cincinnati,OH,Size S,7.36,2,UPS® Ground
Boston,Covington,LA,Size S,8.36,4,UPS® Ground
Boston,Fort Myers,FL,Size S,8.36,3,UPS® Ground
Boston,Greensboro,NC,Size S,7.36,2,UPS® Ground
Boston,Henderson,TX,Size S,8.71,3,UPS® Ground
Boston,Hamilton,MI,Size S,7.45,3,UPS® Ground
Boston,Lewisburg,PA,Size S,6.75,2,UPS® Ground
Boston,Littleton,CO,Size S,8.62,3,UPS® Ground
Boston,Mount Pleasant,SC,Size S,7.36,2,UPS® Ground
Boston,Pasadena,MD,Size S,6.67,2,UPS® Ground
Boston,Plano,TX,Size S,8.62,3,UPS® Ground
Boston,Sanford,NC,Size S,7.36,2,UPS® Ground
Boston,Wayne,ME,Size S,6.75,1,UPS® Ground
Boston,Ashland,PA,Size S,6.75,2,UPS® Ground
Boston,Burlington,WI,Size S,7.36,3,UPS® Ground
Boston,Centerville,IA,Size S,8.45,3,UPS® Ground
Boston,Clayton,NC,Size S,7.36,2,UPS® Ground
Boston,Encinitas,CA,Size S,9.16,4,UPS® Ground
Boston,Fort Collins,CO,Size S,8.62,4,UPS® Ground
Boston,Golden,CO,Size S,8.62,3,UPS® Ground
Boston,Hudson,NC,Size S,7.36,2,UPS® Ground
Boston,Katy,TX,Size S,8.62,3,UPS® Ground
Boston,Lancaster,SC,Size S,7.36,2,UPS® Ground
Boston,Newark,NJ,Size S,6.58,1,UPS® Ground
Boston,Parker,CO,Size S,8.62,3,UPS® Ground
Boston,Plymouth,MA,Size S,6.26,1,UPS® Ground
Boston,Rancho Cucamonga,CA,Size S,9.16,4,UPS® Ground
Boston,Rockville,MD,Size S,6.67,2,UPS® Ground
Boston,Sacramento,CA,Size S,9.25,5,UPS® Ground
Boston,Tallahassee,FL,Size S,8.36,3,UPS® Ground
Boston,The Villages,FL,Size S,8.36,3,UPS® Ground
Boston,Westfield,IN,Size S,7.36,2,UPS® Ground
Boston,Waterloo,IA,Size S,8.36,3,UPS® Ground
Boston,West Chester,PA,Size S,6.58,2,UPS® Ground
Boston,Bend,OR,Size S,9.16,4,UPS® Ground
Boston,Amarillo,TX,Size S,8.71,5,UPS® Ground
Boston,Auburn,MA,Size S,6.26,1,UPS® Ground
Boston,Bakersfield,CA,Size S,9.16,4,UPS® Ground
Boston,Boca Raton,FL,Size S,8.36,3,UPS® Ground
Boston,Benton,LA,Size S,8.45,4,UPS® Ground
Boston,Bradenton,FL,Size S,8.36,3,UPS® Ground
Boston,Dayton,OH,Size S,7.36,2,UPS® Ground
Boston,Duluth,MN,Size S,8.45,3,UPS® Ground
Boston,Englewood,CO,Size S,8.62,3,UPS® Ground
Boston,Fort Wayne,IN,Size S,7.36,2,UPS® Ground
Boston,Frederick,MD,Size S,6.67,2,UPS® Ground
Boston,Fredericksburg,VA,Size S,6.67,2,UPS® Ground
Boston,Gainesville,FL,Size S,8.36,3,UPS® Ground
Boston,Grand Rapids,MI,Size S,7.36,3,UPS® Ground
Boston,Green Bay,WI,Size S,7.36,3,UPS® Ground
Boston,Morgantown,WV,Size S,6.67,2,UPS® Ground
Boston,Pensacola,FL,Size S,8.36,3,UPS® Ground
Boston,Princeton,MA,Size S,6.26,1,UPS® Ground
Boston,Peoria,AZ,Size S,9.16,4,UPS® Ground
Boston,Saint Paul,MN,Size S,8.36,3,UPS® Ground
Boston,Savannah,GA,Size S,7.36,3,UPS® Ground
Boston,Seaford,NY,Size S,6.75,1,UPS® Ground
Boston,Seymour,IN,Size S,7.36,2,UPS® Ground
Boston,Spokane,WA,Size S,9.16,4,UPS® Ground
Boston,Windsor,CO,Size S,8.62,4,UPS® Ground
Boston,Winston-Salem,NC,Size S,7.36,2,UPS® Ground
Boston,Worcester,MA,Size S,6.26,1,UPS® Ground
Boston,York,PA,Size S,6.67,2,UPS® Ground
Boston,Antioch,TN,Size S,7.45,3,UPS® Ground
Boston,Athens,GA,Size S,7.36,3,UPS® Ground
Boston,Corona,CA,Size S,9.16,4,UPS® Ground
Boston,Fairfield,CA,Size S,9.16,5,UPS® Ground
Boston,Germantown,MD,Size S,6.84,2,UPS® Ground
Boston,Hillsboro,OR,Size S,9.16,4,UPS® Ground
Boston,Hope Mills,NC,Size S,7.45,2,UPS® Ground
Boston,Hendersonville,NC,Size S,7.36,2,UPS® Ground
Boston,Holly Springs,MS,Size S,8.36,4,UPS® Ground
Boston,Homer,AK,Size S,30.87,4,UPS® Ground
Boston,Laurel,MD,Size S,6.67,2,UPS® Ground
Boston,Long Beach,CA,Size S,9.16,4,UPS® Ground
Boston,Manteca,CA,Size S,9.16,5,UPS® Ground
Boston,Maryville,TN,Size S,7.36,3,UPS® Ground
Boston,Magnolia,MS,Size S,8.45,3,UPS® Ground
Boston,Memphis,TN,Size S,8.36,3,UPS® Ground
Boston,Milton,MA,Size S,6.26,1,UPS® Ground
Boston,Montgomery,TX,Size S,8.62,3,UPS® Ground
Boston,Myrtle Beach,SC,Size S,7.45,2,UPS® Ground
Boston,New Market,AL,Size S,7.45,3,UPS® Ground
Boston,Ocala,FL,Size S,8.36,3,UPS® Ground
Boston,Olathe,KS,Size S,8.36,3,UPS® Ground
Boston,Oxford,MI,Size S,7.36,2,UPS® Ground
Boston,Palm Beach Gardens,FL,Size S,8.36,3,UPS® Ground
Boston,Roseville,CA,Size S,9.16,5,UPS® Ground
Boston,Roswell,GA,Size S,7.36,3,UPS® Ground
Boston,Rockwall,TX,Size S,8.62,3,UPS® Ground
Boston,Spring,TX,Size S,8.71,3,UPS® Ground
Boston,Salisbury,MA,Size S,6.26,1,UPS® Ground
Boston,Santa Rosa,CA,Size S,9.16,5,UPS® Ground
Boston,Sarasota,FL,Size S,8.36,3,UPS® Ground
Boston,Vancouver,WA,Size S,9.16,4,UPS® Ground
Boston,Westminster,MD,Size S,6.67,2,UPS® Ground
Boston,Canton,GA,Size S,7.45,3,UPS® Ground
Boston,Columbia,MO,Size S,8.36,3,UPS® Ground
Boston,Naples,FL,Size S,8.36,3,UPS® Ground
Boston,Fresno,CA,Size S,9.16,5,UPS® Ground
Boston,Cleveland,TN,Size S,7.45,3,UPS® Ground
Boston,Henderson,NV,Size S,9.16,4,UPS® Ground
Boston,Lincoln,NE,Size S,8.36,3,UPS® Ground
Boston,Wilmington,NC,Size S,7.45,2,UPS® Ground
Boston,Arvada,CO,Size S,8.71,3,UPS® Ground
Boston,Anchorage,AK,Size S,30.87,4,UPS® Ground
Boston,Birmingham,AL,Size S,8.45,3,UPS® Ground
Boston,Bozeman,MT,Size S,9.25,4,UPS® Ground
Boston,Conroe,TX,Size S,8.71,3,UPS® Ground
Boston,Carmel Valley,CA,Size S,9.25,4,UPS® Ground
Boston,Castle Rock,CO,Size S,8.71,3,UPS® Ground
Boston,Cedar Rapids,IA,Size S,8.45,3,UPS® Ground
Boston,Cooperstown,NY,Size S,6.58,1,UPS® Ground
Boston,Deland,FL,Size S,8.36,3,UPS® Ground
Boston,Fort Mill,SC,Size S,7.45,2,UPS® Ground
Boston,Fargo,ND,Size S,8.45,3,UPS® Ground
Boston,Glen Allen,VA,Size S,6.84,2,UPS® Ground
Boston,Grand Junction,CO,Size S,9.25,5,UPS® Ground
Boston,Highlands Ranch,CO,Size S,8.71,3,UPS® Ground
Boston,Joliet,IL,Size S,7.45,2,UPS® Ground
Boston,Kerrville,TX,Size S,8.71,4,UPS® Ground
Boston,Longmont,CO,Size S,8.71,4,UPS® Ground
Boston,Minneapolis,MN,Size S,8.36,3,UPS® Ground
Boston,Naperville,IL,Size S,7.45,2,UPS® Ground
Boston,Neosho,MO,Size S,8.45,3,UPS® Ground
Boston,Puyallup,WA,Size S,9.25,4,UPS® Ground
Boston,Queen Creek,AZ,Size S,9.25,4,UPS® Ground
Boston,Saline,MI,Size S,7.45,2,UPS® Ground
Boston,Sevierville,TN,Size S,7.45,3,UPS® Ground
Boston,Sterling Heights,MI,Size S,7.45,2,UPS® Ground
Boston,Thornton,CO,Size S,8.71,3,UPS® Ground
Boston,Ventura,CA,Size S,9.16,4,UPS® Ground
Boston,Wilmington,MA,Size S,6.65,1,UPS® Ground
Boston,Clermont,FL,Size S,8.45,3,UPS® Ground
Boston,Abilene,TX,Size S,8.62,4,UPS® Ground
Boston,Brick,NJ,Size S,6.58,2,UPS® Ground
Boston,Bentonville,AR,Size S,8.36,4,UPS® Ground
Boston,Bogart,GA,Size S,7.45,3,UPS® Ground
Boston,Boston,MA,Size S,6.65,1,UPS® Ground
Boston,Buffalo,NY,Size S,6.67,2,UPS® Ground
Boston,Cary,NC,Size S,7.45,2,UPS® Ground
Boston,Dallas,GA,Size S,7.45,3,UPS® Ground
Boston,Doylestown,PA,Size S,6.58,2,UPS® Ground
Boston,Eugene,OR,Size S,9.16,4,UPS® Ground
Boston,Edmond,OK,Size S,8.62,3,UPS® Ground
Boston,Forney,TX,Size S,8.71,3,UPS® Ground
Boston,Fuquay Varina,NC,Size S,7.36,2,UPS® Ground
Boston,Glendora,CA,Size S,9.25,4,UPS® Ground
Boston,Henrico,VA,Size S,6.67,2,UPS® Ground
Boston,Hockessin,DE,Size S,6.84,2,UPS® Ground
Boston,Holly Springs,NC,Size S,7.45,2,UPS® Ground
Boston,Irvine,CA,Size S,9.25,4,UPS® Ground
Boston,Lakeland,FL,Size S,8.36,3,UPS® Ground
Boston,Lawrence,KS,Size S,8.36,3,UPS® Ground
Boston,League City,TX,Size S,8.62,3,UPS® Ground
Boston,Mansfield,TX,Size S,8.62,3,UPS® Ground
Boston,Madison,WI,Size S,7.36,3,UPS® Ground
Boston,McKinney,TX,Size S,8.71,3,UPS® Ground
Boston,Mentor,OH,Size S,6.67,2,UPS® Ground
Boston,Mount Airy,MD,Size S,6.84,2,UPS® Ground
Boston,Norfolk,VA,Size S,6.84,2,UPS® Ground
Boston,Nampa,ID,Size S,9.25,4,UPS® Ground
Boston,Noblesville,IN,Size S,7.45,2,UPS® Ground
Boston,Orland Park,IL,Size S,7.45,2,UPS® Ground
Boston,Palm Harbor,FL,Size S,8.45,3,UPS® Ground
Boston,Petaluma,CA,Size S,9.25,5,UPS® Ground
Boston,Placentia,CA,Size S,9.25,4,UPS® Ground
Boston,Prescott,AZ,Size S,9.25,4,UPS® Ground
Boston,Richardson,TX,Size S,8.71,3,UPS® Ground
Boston,Roanoke,VA,Size S,7.45,2,UPS® Ground
Boston,Richmond,TX,Size S,8.71,3,UPS® Ground
Boston,Sanford,ME,Size S,6.65,1,UPS® Ground
Boston,Seminole,FL,Size S,8.36,3,UPS® Ground
Boston,Sheridan,WY,Size S,8.71,5,UPS® Ground
Boston,Sparks,NV,Size S,9.25,4,UPS® Ground
Boston,Traverse City,MI,Size S,7.45,3,UPS® Ground
Boston,Tulsa,OK,Size S,8.45,3,UPS® Ground
Boston,Wake Forest,NC,Size S,7.45,2,UPS® Ground
Boston,Waterloo,SC,Size S,7.45,2,UPS® Ground
Boston,Waukesha,WI,Size S,7.45,3,UPS® Ground
Boston,Wichita,KS,Size S,8.71,3,UPS® Ground
Boston,Winnsboro,TX,Size S,8.71,3,UPS® Ground
Boston,Woodbury,MN,Size S,8.45,3,UPS® Ground
Boston,Cumming,GA,Size S,7.36,3,UPS® Ground
Boston,Muskegon,MI,Size S,7.45,3,UPS® Ground
Boston,Akron,OH,Size S,6.67,2,UPS® Ground
Boston,Albany,OR,Size S,9.25,4,UPS® Ground
Boston,Alpharetta,GA,Size S,7.45,3,UPS® Ground
Boston,Asheville,NC,Size S,7.36,2,UPS® Ground
Boston,Bixby,OK,Size S,8.71,3,UPS® Ground
Boston,Boulder,CO,Size S,8.62,4,UPS® Ground
Boston,Bethlehem,PA,Size S,6.75,2,UPS® Ground
Boston,Brenham,TX,Size S,8.71,3,UPS® Ground
Boston,Broken Bow,OK,Size S,8.71,3,UPS® Ground
Boston,Cape Coral,FL,Size S,8.45,3,UPS® Ground
Boston,Chula Vista,CA,Size S,9.16,4,UPS® Ground
Boston,Crawfordville,FL,Size S,8.45,3,UPS® Ground
Boston,Cypress,TX,Size S,8.71,3,UPS® Ground
Boston,Clearwater,FL,Size S,8.45,3,UPS® Ground
Boston,Columbiana,AL,Size S,8.45,3,UPS® Ground
Boston,Columbus,GA,Size S,8.45,3,UPS® Ground
Boston,Commack,NY,Size S,6.75,1,UPS® Ground
Boston,Dublin,CA,Size S,9.25,5,UPS® Ground
Boston,Decatur,GA,Size S,7.45,3,UPS® Ground
Boston,Deltona,FL,Size S,8.45,3,UPS® Ground
Boston,Derry,NH,Size S,6.65,1,UPS® Ground
Boston,Douglassville,PA,Size S,6.75,2,UPS® Ground
Boston,Easton,PA,Size S,6.75,2,UPS® Ground
Boston,El Paso,TX,Size S,9.25,4,UPS® Ground
Boston,Escondido,CA,Size S,9.25,4,UPS® Ground
Boston,Fairport,NY,Size S,6.84,2,UPS® Ground
Boston,Flemington,NJ,Size S,6.75,1,UPS® Ground
Boston,Florence,SC,Size S,7.45,2,UPS® Ground
Boston,Fort Lauderdale,FL,Size S,8.45,3,UPS® Ground
Boston,Frisco,TX,Size S,8.62,3,UPS® Ground
Boston,Goodyear,AZ,Size S,9.25,4,UPS® Ground
Boston,Gays Mills,WI,Size S,8.45,4,UPS® Ground
Boston,Grafton,WI,Size S,7.36,3,UPS® Ground
Boston,Green Cove Springs,FL,Size S,8.45,3,UPS® Ground
Boston,Greensburg,PA,Size S,6.84,2,UPS® Ground
Boston,Honolulu,HI,Size S,30.87,5,UPS® Ground
Boston,Humble,TX,Size S,8.71,3,UPS® Ground
Boston,Huntington,NY,Size S,6.75,1,UPS® Ground
Boston,Idaho Falls,ID,Size S,9.25,4,UPS® Ground
Boston,Jackson,TN,Size S,8.45,3,UPS® Ground
Boston,Jacksonville,NC,Size S,6.84,2,UPS® Ground
Boston,Jenkintown,PA,Size S,6.75,2,UPS® Ground
Boston,Johnson City,TN,Size S,7.45,3,UPS® Ground
Boston,Kingwood,TX,Size S,8.71,3,UPS® Ground
Boston,Lansing,MI,Size S,7.45,3,UPS® Ground
Boston,Lapeer,MI,Size S,7.45,2,UPS® Ground
Boston,Lawrenceville,GA,Size S,7.45,3,UPS® Ground
Boston,Lexington,NC,Size S,7.45,2,UPS® Ground
Boston,Lubbock,TX,Size S,8.71,4,UPS® Ground
Boston,Medina,OH,Size S,6.84,2,UPS® Ground
Boston,Macomb,MI,Size S,7.45,2,UPS® Ground
Boston,Magnolia,TX,Size S,8.71,3,UPS® Ground
Boston,Martinsburg,WV,Size S,6.84,2,UPS® Ground
Boston,Meridian,ID,Size S,9.25,4,UPS® Ground
Boston,Mobile,AL,Size S,8.36,3,UPS® Ground
Boston,Morrison,CO,Size S,8.71,3,UPS® Ground
Boston,Napa,CA,Size S,9.25,5,UPS® Ground
Boston,New Braunfels,TX,Size S,8.71,4,UPS® Ground
Boston,New Lenox,IL,Size S,7.45,2,UPS® Ground
Boston,New Orleans,LA,Size S,8.45,3,UPS® Ground
Boston,Newark,DE,Size S,6.84,2,UPS® Ground
Boston,Oakland,CA,Size S,9.16,5,UPS® Ground
Boston,Owasso,OK,Size S,8.71,3,UPS® Ground
Boston,Overland Park,KS,Size S,8.45,3,UPS® Ground
Boston,Panama City,FL,Size S,8.45,3,UPS® Ground
Boston,Panama City Beach,FL,Size S,8.36,3,UPS® Ground
Boston,Patchogue,NY,Size S,6.75,1,UPS® Ground
Boston,Port Clinton,OH,Size S,7.45,2,UPS® Ground
Boston,Paducah,KY,Size S,8.45,3,UPS® Ground
Boston,Palmetto,FL,Size S,8.45,3,UPS® Ground
Boston,Pearland,TX,Size S,8.62,3,UPS® Ground
Boston,Pella,IA,Size S,8.45,3,UPS® Ground
Boston,Pittsford,NY,Size S,6.84,2,UPS® Ground
Boston,Port Orange,FL,Size S,8.45,3,UPS® Ground
Boston,Ravenna,OH,Size S,6.84,2,UPS® Ground
Boston,Roaming Shores,OH,Size S,6.84,2,UPS® Ground
Boston,Richmond Hill,GA,Size S,7.45,3,UPS® Ground
Boston,Riverview,FL,Size S,8.45,3,UPS® Ground
Boston,Rochester,MN,Size S,8.45,3,UPS® Ground
Boston,Round Rock,TX,Size S,8.71,4,UPS® Ground
Boston,Saint Petersburg,FL,Size S,8.36,3,UPS® Ground
Boston,San Leandro,CA,Size S,9.25,5,UPS® Ground
Boston,Southington,CT,Size S,6.65,1,UPS® Ground
Boston,Spartanburg,SC,Size S,7.45,2,UPS® Ground
Boston,Surprise,AZ,Size S,9.16,4,UPS® Ground
Boston,Santa Barbara,CA,Size S,9.16,4,UPS® Ground
Boston,Shelton,CT,Size S,6.65,1,UPS® Ground
Boston,Spring Branch,TX,Size S,8.71,4,UPS® Ground
Boston,St. Louis,MO,Size S,8.45,3,UPS® Ground
Boston,Stroudsburg,PA,Size S,6.58,2,UPS® Ground
Boston,Sunapee,NH,Size S,6.65,1,UPS® Ground
Boston,Swedesboro,NJ,Size S,6.75,2,UPS® Ground
Boston,Syracuse,NY,Size S,6.75,1,UPS® Ground
Boston,Tomball,TX,Size S,8.71,3,UPS® Ground
Boston,Topeka,KS,Size S,8.45,3,UPS® Ground
Boston,Tuscaloosa,AL,Size S,8.45,3,UPS® Ground
Boston,Terre Haute,IN,Size S,7.45,2,UPS® Ground
Boston,Tinley Park,IL,Size S,7.45,2,UPS® Ground
Boston,Toms River,NJ,Size S,6.75,2,UPS® Ground
Boston,Tulare,CA,Size S,9.25,4,UPS® Ground
Boston,Vienna,VA,Size S,6.84,2,UPS® Ground
Boston,Walnut Creek,CA,Size S,9.25,5,UPS® Ground
Boston,Wayne,NJ,Size S,6.58,1,UPS® Ground
Boston,Waynesboro,VA,Size S,6.84,2,UPS® Ground
Boston,West Sacramento,CA,Size S,9.25,5,UPS® Ground
Boston,Yuba City,CA,Size S,9.25,5,UPS® Ground
Boston,Zachary,LA,Size S,8.36,4,UPS® Ground
Boston,Buford,GA,Size S,7.45,3,UPS® Ground
Boston,Modesto,CA,Size S,9.25,5,UPS® Ground
Boston,Winter Park,FL,Size S,8.45,3,UPS® Ground
Boston,Antioch,IL,Size S,7.45,2,UPS® Ground
Boston,Algonquin,IL,Size S,7.45,2,UPS® Ground
Boston,Allen,TX,Size S,8.71,3,UPS® Ground
Boston,Ames,IA,Size S,8.45,3,UPS® Ground
Boston,Anaheim,CA,Size S,9.25,4,UPS® Ground
Boston,Aptos,CA,Size S,9.25,5,UPS® Ground
Boston,Astoria,NY,Size S,6.75,1,UPS® Ground
Boston,Bloomington,IN,Size S,7.45,2,UPS® Ground
Boston,Bremerton,WA,Size S,9.25,4,UPS® Ground
Boston,Brunswick,OH,Size S,6.84,2,UPS® Ground
Boston,Burke,VA,Size S,6.84,2,UPS® Ground
Boston,Bedford,IN,Size S,7.45,2,UPS® Ground
